.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	VHL ligand 1:P40200	VHL ligand 1	P40200	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	T-cell surface protein tactile	0	CD96	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:P61020	VHL ligand 1	P61020	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	1	0	1	Ras-related protein Rab-5B	0	RAB5B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:P61925	VHL ligand 1	P61925	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	cAMP-dependent protein kinase inhibitor alpha	0	PKIA	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q06033	VHL ligand 1	Q06033	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Inter-alpha-trypsin inhibitor heavy chain H3	0	ITIH3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q07890	VHL ligand 1	Q07890	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Son of sevenless homolog 2	0	SOS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q13268	VHL ligand 1	Q13268	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Dehydrogenase/reductase SDR family member 2, mitochondrial	0	DHRS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q15464	VHL ligand 1	Q15464	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	SH2 domain-containing adapter protein B	0	SHB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q16206	VHL ligand 1	Q16206	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ecto-NOX disulfide-thiol exchanger 2	0	ENOX2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q5HYJ3	VHL ligand 1	Q5HYJ3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	1	0	0	1	Protein FAM76B	0	FAM76B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q6PK81	VHL ligand 1	Q6PK81	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 773	0	ZNF773	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q86VP3	VHL ligand 1	Q86VP3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	1	0	0	1	Phosphofurin acidic cluster sorting protein 2	0	PACS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q8IZP2	VHL ligand 1	Q8IZP2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Putative protein FAM10A4	0	ST13P4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q8N1B3	VHL ligand 1	Q8N1B3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cyclin-Q	0	CCNQ	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q8N587	VHL ligand 1	Q8N587	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 561	0	ZNF561	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q8N5X7	VHL ligand 1	Q8N5X7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Eukaryotic translation initiation factor 4E type 3	0	EIF4E3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9BZQ8	VHL ligand 1	Q9BZQ8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein Niban 1	0	NIBAN1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9H1K6	VHL ligand 1	Q9H1K6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Talin rod domain-containing protein 1	0	TLNRD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9HBH7	VHL ligand 1	Q9HBH7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein BEX1	0	BEX1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9HCE7	VHL ligand 1	Q9HCE7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase SMURF1	0	SMURF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9HCM9	VHL ligand 1	Q9HCM9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase TRIM39	0	TRIM39	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9NWW7	VHL ligand 1	Q9NWW7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Uncharacterized protein C2orf42	0	C2orf42	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9P2K2	VHL ligand 1	Q9P2K2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Thioredoxin domain-containing protein 16	0	TXNDC16	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9UHN6	VHL ligand 1	Q9UHN6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	1	0	0	1	Cell surface hyaluronidase	0	CEMIP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q9ULE0	VHL ligand 1	Q9ULE0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	1	1	Protein WWC3	0	WWC3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VHL ligand 1:Q8IZV5	VHL ligand 1	Q8IZV5	0.0144494468611467	-0.962016145632192	0.999997519876708	681.03633789595	681.03633789595	117879.665146376	TRUE	0.976818605906081	0.0963631495846344	-8.68119098142067	-7.63998832756094	0.0407313664450918	1	0	0.162893952979661	0	0	0	1	0	1	0	0	0	Retinol dehydrogenase 10	32188998	RDH10	0.381173226372524	0.0488897161933146	0.0814617613042908	-4.90912236553731e-05	-0.147511255799419	R_Bin_1
non-regulated	VHL ligand 1:O95759	VHL ligand 1	O95759	0.0161201028002152	-0.957435983530786	0.999996228151581	667.64298558182	667.64298558182	103713.624288106	TRUE	0.971278131468221	0.107205252716219	-7.40173437534112	-6.36053172148139	0.045316987951073	1	0	0.181224409600702	0	0	0	1	0	1	0	0	0	TBC1 domain family member 8	3972089	TBC1D8	0.0515166708448233	0.0543969931969953	0.0906325146877556	-6.74069979065273e-05	-0.148034983131449	R_Bin_1
non-regulated	VHL ligand 1:Q58FG1	VHL ligand 1	Q58FG1	0.000537737546039678	-0.871739425839484	0.972349345248721	675.436616867156	675.436616867156		TRUE	0.963613726620684	0.120656077023562	-5.98334741719801	-4.94214476333828	0.0510639276135582	1	0	0	0.185069731482727	0	0	1	0	0	1	0	0	Putative heat shock protein HSP 90-alpha A4	12901309	HSP90AA4P	0.207821509150163	0.0516347587774947	0.0524910028845028	0.0496368499189823	-0.137569436243351	R_Bin_1
non-regulated	VHL ligand 1:O14508	VHL ligand 1	O14508	0.0123153748795661	-0.905547891721538	1.00001159398375	460.303994194902	460.303994194902	68950.6107596291	TRUE	0.9713856267709	0.104690993477587	-7.68652023126068	-6.64531757740095	0.0629355168919343	1	0	0.134789135185825	0.146131994730659	0	0	1	0	1	1	0	0	Suppressor of cytokine signaling 2	35926090.5	SOCS2	0.3992228628729	0.0741426467311194	0.0966717779925295	0.029172975685491	-0.142533061155862	R_Bin_1
non-regulated	VHL ligand 1:Q15051	VHL ligand 1	Q15051	0.0390960632478594	-0.985441031717984	1.00009479242814	694.919273954095	694.919273954095		TRUE	0.974825993376894	0.100377456330529	-8.19142561314362	-7.1502229592839	0.0669683350364753	1	0.223978795268317	0	0	0	0	1	1	0	0	0	0	IQ calmodulin-binding motif-containing protein 1	7382600.33333333	IQCB1	0.114063675106543	0.0671888313797019	0.177314472331827	-0.0443750241056414	-0.162055325308713	R_Bin_1
non-regulated	VHL ligand 1:Q96NT0	VHL ligand 1	Q96NT0	0.000670430910862933	-0.840447730580575	0.974067157810944	678.541109180423	678.541109180423		TRUE	0.915672422690859	0.184418771560104	-0.892168087321432	0.149034566538294	0.0677421851505331	1	0	0	0.289149569597018	0	0	1	0	0	1	0	0	Coiled-coil domain-containing protein 115	35774009.5	CCDC115	0.398220105289546	0.0684424622765828	0.0694928729283394	0.0659914927441689	-0.134595726582942	R_Bin_1
non-regulated	VHL ligand 1:P50336	VHL ligand 1	P50336	0.0255678590947913	-0.935429909714302	0.999976494748909	719.802169847918	719.802169847918	71260.2895302715	TRUE	0.930355677131031	0.167506966716635	-2.0463780223383	-1.00517536847858	0.0708439701842368	1	0	0.283196262252926	0	0	0	1	0	1	0	0	0	Protoporphyrinogen oxidase	7768701	PPOX	0.120832288794184	0.0850784685392741	0.141677799933951	-0.000267168195776213	-0.150948464635798	R_Bin_1
non-regulated	VHL ligand 1:Q9UPV9	VHL ligand 1	Q9UPV9	0.0118673144289032	-0.874891447561889	0.999987438145369	268.318501627046	268.318501627046	57681.6828657327	TRUE	0.951922511893491	0.135349633153424	-4.60434166678069	-3.56313901292097	0.0744368911737064	1	0	0.1278507182841	0.212295318800475	0	0	1	0	1	1	0	0	Trafficking kinesin-binding protein 1	63669068	TRAK1	0.505891200802206	0.0744365222938388	0.106430062994093	0.0424252418402489	-0.140444439985246	R_Bin_1
non-regulated	VHL ligand 1:Q5T3F8	VHL ligand 1	Q5T3F8	0.000141810324297446	-0.820963378386588	0.973178037070827	677.428138263708	677.428138263708		TRUE	0.884155967291869	0.217512211340497	1.08838258136552	2.12958523522525	0.0763022480909056	1	0	0	0.342048579421151	0	0	1	0	0	1	0	0	CSC1-like protein 2	16060400	TMEM63B	0.252193532213587	0.0764487084870905	0.0766683990342488	0.0759360971042731	-0.133084326302253	R_Bin_1
non-regulated	VHL ligand 1:Q9HCK5	VHL ligand 1	Q9HCK5	0.0304726438030006	-0.923533726246457	0.999954526088961	714.142342706163	714.142342706163	60453.1789116475	TRUE	0.903887895638612	0.197916044098003	-0.0445622824095207	0.996640371450205	0.0837374017442619	1	0	0.33463581072828	0	0	0	1	0	1	0	0	0	Protein argonaute-4	12278007	AGO4	0.198671346202056	0.100594052930565	0.167453633478573	-0.000442985415869401	-0.152418166020808	R_Bin_1
non-regulated	VHL ligand 1:P98160	VHL ligand 1	P98160	1.05904691372396e-05	-0.827614158583424	1.00018035807303	734.451348957349	734.451348957349		TRUE	0.823515048638923	0.273022442547818	3.81597065209406	4.85717330595379	0.0862983205354462	1	0	0	0.431686322158228	0	0	1	0	0	1	0	0	Basement membrane-specific heparan sulfate proteoglycan core protein	16938990	HSPG2	0.260215592880421	0.0863094634363001	0.0863261777875616	0.0862704632833108	-0.130523247938336	R_Bin_1
non-regulated	VHL ligand 1:Q8NEU8	VHL ligand 1	Q8NEU8	0.425303884483041	-0.0105294705263017	1.00544256619924	0.030757798368705	0.030757798368705	0.0451260055066617	TRUE	0.987789752475911	0.0699583749866081	-12.5238722696307	-11.482669615771	0.0868059016183244	1	0.244501093243901	0	0	0	0	1	1	0	0	0	0	DCC-interacting protein 13-beta	28955354.5	APPL2	0.359739283028328	0.0439054600402951	0.37269644394244	-0.00595198936147653	-0.163814379420906	R_Bin_1
non-regulated	VHL ligand 1:A6NNM3;Q9UFD9;A6NJZ7	VHL ligand 1	A6NNM3;Q9UFD9;A6NJZ7	0.0444454548461045	-0.896281643432054	0.999954578791161	259.87166915723	259.87166915723		TRUE	0.971472605287797	0.104320874370868	-7.72901957800828	-6.68781692414856	0.0959436491506299	1	0.123175963750377	0.235995906440676	0	0	0	1	1	1	0	0	0	RIMS-binding protein 3B	212275243	RIMBP3B;RIMBP3;RIMBP3C	0.715843569816997	0.0585876218753759	0.215837617388978	-0.0249031677680139	-0.160157822791195	R_Bin_1
non-regulated	VHL ligand 1:Q5TF21	VHL ligand 1	Q5TF21	0.437380044827403	-0.00775586971642072	1.00976500928324	0.0475997965751143	0.0475997965751143	0.0799688366938654	TRUE	0.982702739951279	0.0834910098414646	-10.4018098213052	-9.36060716744548	0.101228053812563	1	0.284814316538177	0	0	0	0	1	1	0	0	0	0	Protein SOGA3	6210775	SOGA3	0.0877412885434946	0.0534570119091897	0.419129035160331	-0.00299597179197114	-0.167269798560415	R_Bin_1
non-regulated	VHL ligand 1:Q6NSJ5	VHL ligand 1	Q6NSJ5	0.000605236569650083	-0.866394042082624	1.06982184720634	640.495523040002	640.495523040002		TRUE	0.936320540823429	0.162109310934549	-2.43942693671532	-1.39822428285559	0.102595253445222	1	0	0.0255318332268266	0	0	0	1	0	1	0	0	0	Volume-regulated anion channel subunit LRRC8E	23913553	LRRC8E	0.325269491100526	0.101920672723785	0.104281703130302	0.100908800194797	-0.143586623806481	R_Bin_1
non-regulated	VHL ligand 1:Q8NDZ2	VHL ligand 1	Q8NDZ2	0.45680354892914	-0.00705366481934795	1.00857900859305	0.0618601482560717	0.0618601482560717	0.102153215940172	TRUE	0.981360472274903	0.0868019130328539	-9.93513340352861	-8.89393074966888	0.105998220219863	1	0.300703328180043	0	0	0	0	1	1	0	0	0	0	SUMO-interacting motif-containing protein 1	30251764.5	SIMC1	0.368764101278516	0.0550628395163154	0.445277608658671	-0.00283062548883566	-0.168631713844004	R_Bin_1
non-regulated	VHL ligand 1:Q8IVF2	VHL ligand 1	Q8IVF2	0.000589754429784343	-0.779755476728127	0.997276872542803	22.1996589912097	22.1996589912097	3712.62313687095	TRUE	0.867269468993736	0.22478873853542	1.48325492018257	2.52445757404229	0.108668001087026	1	0.201064587487201	0	0	0	0.346849765177199	1	1	0	0	0	1	Protein AHNAK2	39468156.3333333	AHNAK2	0.416019052394084	0.108668001008644	0.110176211312551	0.107159791217551	-0.11054128390216	R_Bin_1
non-regulated	VHL ligand 1:P08697	VHL ligand 1	P08697	0.0392142510830095	-0.865537087428119	0.999986481032945	360.508058226396	360.508058226396	25097.9537110121	TRUE	0.940819512286935	0.149098907482336	-3.44335860325883	-2.40215594939911	0.111511638481028	1	0.210050501110517	0	0.242941366575412	0	0	1	1	0	1	0	0	Alpha-2-antiplasmin	146006948.8	SERPINF2	0.654926046628228	0.0906245650217095	0.215737211053834	0.00654010815369044	-0.153920289621604	R_Bin_1
non-regulated	VHL ligand 1:O14732	VHL ligand 1	O14732	0.0426823433614578	-0.895460676211317	0.999866001235952	711.666872333062	711.666872333062	41508.2758143686	TRUE	0.828355441886127	0.270978356154624	3.72579007802717	4.76699273188689	0.114769838604093	1	0	0.458294774248067	0	0	0	1	0	1	0	0	0	Inositol monophosphatase 2	75682549.25	IMPA2	0.537478064677864	0.138016479893032	0.229483117546902	-0.00118797108165936	-0.155951279264231	R_Bin_1
down	VHL ligand 1:Q9UMY4	VHL ligand 1	Q9UMY4	0.364921188406931	-0.0294341568699028	0.999781791546819	0.073900153711614	0.073900153711614	0.0803995876879617	TRUE	0.995848221674276	0.0396630178078891	-19.3336467890877	-18.292444135228	0.123978969125573	1	0.247721648162782	0.15268511038244	0	0	0	1	1	1	0	0	1	Sorting nexin-12	16735309	SNX12	0.258335422411632	0.0253968340036293	0.456803369331722	-0.0158140389014676	-0.168452858710594	R_Bin_1
non-regulated	VHL ligand 1:Q8TD23	VHL ligand 1	Q8TD23	0.852586953577509	-0.00216684686619855	1.04561386219101	0.564799726444461	0.564799726444461	0.559248671341125	TRUE	0.97085383786333	0.11385019572601	-6.68007519521623	-5.63887254135651	0.177391235357964	1	0.527607744310789	0	0	0	0	1	1	0	0	0	0	Zinc finger protein 675	6668092	ZNF675	0.0978942090749561	0.0457122337385143	0.850706179842417	-0.00191664684923938	-0.188080663798068	R_Bin_1
non-regulated	VHL ligand 1:Q9BR77	VHL ligand 1	Q9BR77	0.919728280695479	-0.00185379727159128	1.04803367217428	0.641294991241302	0.641294991241302	0.578868313550011	TRUE	0.97138706839234	0.113613475524228	-6.70505187330545	-5.66384921944573	0.184144693560811	1	0.550287160115652	0	0	0	0	1	1	0	0	0	0	Coiled-coil domain-containing protein 77	13805052.6666667	CCDC77	0.221985460015041	0.042009188906317	0.887113070404923	-0.00170767553426433	-0.190024613724199	R_Bin_1
non-regulated	VHL ligand 1:P58005	VHL ligand 1	P58005	1.18221242009019	-0.00252523544795468	1.03833467799438	0.791794380066606	0.791794380066606	0.370932324974668	TRUE	0.985965990672481	0.0793292258250199	-11.0153980350207	-9.974195381161	0.190949948522251	1	0.540891843257182	0	0	0	0	1	1	0	0	0	0	Sestrin-3	11238453	SESN3	0.18062170970168	0.0235767520730546	0.955356985282902	-0.00251048942901158	-0.189219300850616	R_Bin_1
