.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Talazoparib:Q8IZV5	Talazoparib	Q8IZV5	0.000383450374576813	-0.944134472109845	0.999992258195289	651.130222247944	651.130222247944		TRUE	0.979624023499762	0.0904322843614808	-9.44346135677039	-8.40225870291067	0.0284926277616818	1	0	0	0.142975748985048	0	0	1	0	0	1	0	0	Retinol dehydrogenase 10	32188998	RDH10	0.383119311806508	0.0289217582121925	0.0295654528875332	0.0274198017204618	-0.13877212145757	R_Bin_1
non-regulated	Talazoparib:P10586	Talazoparib	P10586	0.0177491560136799	-0.994130530004304	1.00000366167694	719.719197986076	719.719197986076		TRUE	0.994852505669242	0.0456029307518676	-17.6590135112458	-16.6178108573861	0.0305570358505139	1	0.101926274290753	0	0	0	0	1	1	0	0	0	0	Receptor-type tyrosine-protein phosphatase F	45140827	PTPRF	0.443710260566014	0.030578167320147	0.0813621466156411	-0.0203439769901794	-0.151593680653493	R_Bin_1
up	Talazoparib:Q96FZ2	Talazoparib	Q96FZ2	-4.66462856636657	1.30971928418344	3.16185870619253	172.073939968091	172.073939968091	315.558764043991	FALSE	0.904338967646812	0.483413091399466	10.6717812626577	11.7129839165174	1.9633141013023	1	1.49138717589166	1.44011356256567	1.44371219136179	3.56217116277751	2.76087797871928	4	3	2	4	1	3	Abasic site processing protein HMCES	51103959.5	HMCES	0.466899389103603	0.245693587911327	1.30971928418344	3.16185869527964	0.429152585230002	R_Bin_1
non-regulated	Talazoparib:O14863	Talazoparib	O14863	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc transporter 4	0	SLC30A4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O43325	Talazoparib	O43325	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	LYR motif-containing protein 1	0	LYRM1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O43529	Talazoparib	O43529	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Carbohydrate sulfotransferase 10	0	CHST10	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O43903	Talazoparib	O43903	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	1	0	1	Growth arrest-specific protein 2	0	GAS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O60296	Talazoparib	O60296	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Trafficking kinesin-binding protein 2	0	TRAK2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O95340	Talazoparib	O95340	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	0	PAPSS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:O95562	Talazoparib	O95562	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Vesicle transport protein SFT2B	0	SFT2D2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:P32970	Talazoparib	P32970	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	CD70 antigen	0	CD70	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q12857	Talazoparib	Q12857	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Nuclear factor 1 A-type	0	NFIA	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q13829	Talazoparib	Q13829	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2	0	TNFAIP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q13952	Talazoparib	Q13952	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Nuclear transcription factor Y subunit gamma	0	NFYC	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q14722	Talazoparib	Q14722	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Voltage-gated potassium channel subunit beta-1	0	KCNAB1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q14934	Talazoparib	Q14934	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Nuclear factor of activated T-cells, cytoplasmic 4	0	NFATC4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q15417	Talazoparib	Q15417	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Calponin-3	0	CNN3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q15526	Talazoparib	Q15526	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Surfeit locus protein 1	0	SURF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q15582	Talazoparib	Q15582	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transforming growth factor-beta-induced protein ig-h3	0	TGFBI	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q15669	Talazoparib	Q15669	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	1	1	Rho-related GTP-binding protein RhoH	0	RHOH	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q16587	Talazoparib	Q16587	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 74	0	ZNF74	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q6PJG9	Talazoparib	Q6PJG9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leucine-rich repeat and fibronectin type-III domain-containing protein 4	0	LRFN4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q86WZ6	Talazoparib	Q86WZ6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 227	0	ZNF227	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q8IZQ8	Talazoparib	Q8IZQ8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Myocardin	0	MYOCD	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q8N111	Talazoparib	Q8N111	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cell cycle exit and neuronal differentiation protein 1	0	CEND1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q8N4H5	Talazoparib	Q8N4H5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Mitochondrial import receptor subunit TOM5 homolog	0	TOMM5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q92539	Talazoparib	Q92539	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phosphatidate phosphatase LPIN2	0	LPIN2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q96LX8	Talazoparib	Q96LX8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 597	0	ZNF597	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q96T52	Talazoparib	Q96T52	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Mitochondrial inner membrane protease subunit 2	0	IMMP2L	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q99697;O75364	Talazoparib	Q99697;O75364	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pituitary homeobox 2	0	PITX2;PITX3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q99801	Talazoparib	Q99801	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Homeobox protein Nkx-3.1	0	NKX3-1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9BY27;Q14129	Talazoparib	Q9BY27;Q14129	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	1	1	0	2	Protein DGCR6L	0	DGCR6L;DGCR6	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9H6A9	Talazoparib	Q9H6A9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pecanex-like protein 3	0	PCNX3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9HCE7	Talazoparib	Q9HCE7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase SMURF1	0	SMURF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9NRI5	Talazoparib	Q9NRI5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Disrupted in schizophrenia 1 protein	0	DISC1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9UGL1	Talazoparib	Q9UGL1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	3	Lysine-specific demethylase 5B	0	KDM5B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q9Y3P4	Talazoparib	Q9Y3P4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Rhomboid domain-containing protein 3	0	RHBDD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Talazoparib:Q14624	Talazoparib	Q14624	0.0140212165337357	-0.96353360871796	0.999997857310128	702.385411074883	702.385411074883	124991.757687909	TRUE	0.978142856483725	0.0935882880925415	-9.03181435394141	-7.99061170008168	0.039557952470849	1	0	0.158202762504467	0	0	0	1	0	1	0	0	0	Inter-alpha-trypsin inhibitor heavy chain H4	9759194.66666667	ITIH4	0.161575863358683	0.0474806956506225	0.0791150992375271	-4.54372734010056e-05	-0.147377221785842	R_Bin_1
non-regulated	Talazoparib:Q96C28	Talazoparib	Q96C28	-0.000162066087756964	0.99876647607184	-0.913276773142789	105883010942690	105883010942690		TRUE	0.980793450887777	0.0863732531655072	-9.99454063872147	-8.95333798486174	0.0449790226494062	1	0	0	0.0935774021736239	0.125253892091897	0	1	0	0	1	1	0	Zinc finger protein 707	69003949	ZNF707	0.522752773968333	0.0469670797838623	0.0454249692391752	0.0445330754115973	-0.129447454901448	R_Bin_1
non-regulated	Talazoparib:Q9NRZ5	Talazoparib	Q9NRZ5	0.0161921765772072	-0.957250969250806	0.999996160994849	667.644869013965	667.644869013965	103134.281874743	TRUE	0.971026549060046	0.107672121814643	-7.34958893183692	-6.3083862779772	0.0455144723834124	1	0	0.182013755294709	0	0	0	1	0	1	0	0	0	1-acyl-sn-glycerol-3-phosphate acyltransferase delta	4872264	AGPAT4	0.0683206582720359	0.0546341946408087	0.0910274557701167	-6.82989783455934e-05	-0.148057535865563	R_Bin_1
non-regulated	Talazoparib:Q96MP5	Talazoparib	Q96MP5	0.0292338422089185	-0.989785553837506	1.00002686730028	708.719891990926	708.719891990926		TRUE	0.985926872958824	0.0750691909996656	-11.6777545162313	-10.6365518623716	0.0502043728064323	1	0.167660494473265	0	0	0	0	1	1	0	0	0	0	Zinc finger SWIM domain-containing protein 3	19672952	ZSWIM3	0.290861488592445	0.0502977724992507	0.133337831427865	-0.033352310293128	-0.157228042383423	R_Bin_1
non-regulated	Talazoparib:Q9BR77	Talazoparib	Q9BR77	0.019311035470371	-0.950782100609928	0.999992021696803	723.937100352026	723.937100352026	94233.9975558954	TRUE	0.959148000427077	0.127848455994874	-5.28852983553575	-4.24732718167603	0.0540513920591319	1	0	0.216128591653593	0	0	0	1	0	1	0	0	0	Coiled-coil domain-containing protein 77	13805052.6666667	CCDC77	0.225158957735943	0.0648905451613013	0.108099433376257	-0.000117632645800891	-0.149032245475817	R_Bin_1
non-regulated	Talazoparib:Q9NRX5	Talazoparib	Q9NRX5	0.0004667045632273	-0.867121361851995	0.975560797221412	676.218859950702	676.218859950702		TRUE	0.951900669669496	0.138725226000007	-4.30873511120129	-3.26753245734156	0.0548781755357631	1	0	0	0.215725713765413	0	0	1	0	0	1	0	0	Serine incorporator 1	21933110.5	SERINC1	0.31267921705523	0.0553732243444905	0.0561157958332555	0.0536405536544176	-0.136693551035274	R_Bin_1
non-regulated	Talazoparib:Q86WK7	Talazoparib	Q86WK7	0.000384380323769394	-0.853178976783733	0.992069724630828	731.686728136838	731.686728136838		TRUE	0.861571336147572	0.239152426330934	2.22653605343671	3.26773870729644	0.0700024178170765	1	0	0	0.377752838007212	0	0	1	0	0	1	0	0	Amphoterin-induced protein 3	8040927	AMIGO3	0.129659643435981	0.070410710543178	0.0710231486505412	0.0689816860747147	-0.132064204628365	R_Bin_1
non-regulated	Talazoparib:P08697	Talazoparib	P08697	0.0176876385870077	-0.893166497641046	0.999989653445541	425.85407141358	425.85407141358	42478.3933933063	TRUE	0.960469305083129	0.122683633280125	-5.78336987855989	-4.74216722470016	0.0751563461233575	1	0	0.192055665162022	0.135579057347712	0	0	1	0	1	1	0	0	Alpha-2-antiplasmin	146006948.8	SERPINF2	0.655778581224286	0.0870414552647017	0.123241326204262	0.0269963690618072	-0.144470760223266	R_Bin_1
non-regulated	Talazoparib:Q5T2T1	Talazoparib	Q5T2T1	-0.000102127202309502	0.697429951923788	-0.53877628881184	1058818.16024889	1058818.16024889		TRUE	0.853070747659723	0.2327958859935	1.90326719102491	2.94446984488463	0.0796556751987814	1	0	0.125462590107137	0	0.107558361575721	0.114941853792301	1	0	1	0	1	1	MAGUK p55 subfamily member 7	34062098	MPP7	0.392095748659768	0.0626949573109121	0.0798373638881007	0.0794739864715843	-0.120802235326242	R_Bin_1
non-regulated	Talazoparib:Q15051	Talazoparib	Q15051	0.0312474830552268	-0.921695243810022	0.999947381233031	713.8664505255	713.8664505255	58408.934986671	TRUE	0.899445010958697	0.202669462577469	0.240239330586977	1.2814419844467	0.0857522220116336	1	0	0.342677929637028	0	0	0	1	0	1	0	0	0	IQ calmodulin-binding motif-containing protein 1	7382600.33333333	IQCB1	0.118065079167186	0.103020181241116	0.171481580975546	-0.000476831106982711	-0.152647940846772	R_Bin_1
