.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Decitabine:P31629	Decitabine	P31629	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription factor HIVEP2	0	HIVEP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:P32297	Decitabine	P32297	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Neuronal acetylcholine receptor subunit alpha-3	0	CHRNA3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:P35670	Decitabine	P35670	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Copper-transporting ATPase 2	0	ATP7B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q14201	Decitabine	Q14201	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein BTG3	0	BTG3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q6UXG2	Decitabine	Q6UXG2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Endosome/lysosome-associated apoptosis and autophagy regulator 1	0	ELAPOR1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q86VP3	Decitabine	Q86VP3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	1	0	0	1	Phosphofurin acidic cluster sorting protein 2	0	PACS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q8N5S9	Decitabine	Q8N5S9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Calcium/calmodulin-dependent protein kinase kinase 1	0	CAMKK1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q8N5X7	Decitabine	Q8N5X7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Eukaryotic translation initiation factor 4E type 3	0	EIF4E3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q8NHS9	Decitabine	Q8NHS9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Spermatogenesis-associated protein 22	0	SPATA22	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q969X1	Decitabine	Q969X1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein lifeguard 3	0	TMBIM1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q96CG8	Decitabine	Q96CG8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Collagen triple helix repeat-containing protein 1	0	CTHRC1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q99801	Decitabine	Q99801	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Homeobox protein Nkx-3.1	0	NKX3-1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9BVX2	Decitabine	Q9BVX2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane protein 106C	0	TMEM106C	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9H6A9	Decitabine	Q9H6A9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pecanex-like protein 3	0	PCNX3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9HBL7	Decitabine	Q9HBL7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Plasminogen receptor (KT)	0	PLGRKT	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9NUD9	Decitabine	Q9NUD9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	GPI mannosyltransferase 2	0	PIGV	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9NVF9	Decitabine	Q9NVF9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ethanolamine kinase 2	0	ETNK2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9NW61	Decitabine	Q9NW61	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pleckstrin homology domain-containing family J member 1	0	PLEKHJ1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9NWW7	Decitabine	Q9NWW7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Uncharacterized protein C2orf42	0	C2orf42	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9P227	Decitabine	Q9P227	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Rho GTPase-activating protein 23	0	ARHGAP23	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9UIL8	Decitabine	Q9UIL8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	PHD finger protein 11	0	PHF11	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9UKK6	Decitabine	Q9UKK6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	NTF2-related export protein 1	0	NXT1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9ULN7	Decitabine	Q9ULN7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Paraneoplastic antigen-like protein 8B	0	PNMA8B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9Y2K5	Decitabine	Q9Y2K5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	R3H domain-containing protein 2	0	R3HDM2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9Y463	Decitabine	Q9Y463	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Dual specificity tyrosine-phosphorylation-regulated kinase 1B	0	DYRK1B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q9Y653	Decitabine	Q9Y653	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Adhesion G-protein coupled receptor G1	0	ADGRG1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Decitabine:Q49AM3	Decitabine	Q49AM3	0.000510851591641748	-0.869287853988613	0.973773234343478	675.823779230131	675.823779230131		TRUE	0.958193737331744	0.129315527278313	-5.15161294567176	-4.11041029181204	0.0529634441347697	1	0	0	0.199825904385602	0	0	1	1	1	1	0	0	Tetratricopeptide repeat protein 31	5332244	TTC31	0.0783898305084746	0.0535054325349469	0.054318412873645	0.0516084733186906	-0.137147831303269	R_Bin_1
non-regulated	Decitabine:Q9UPV9	Decitabine	Q9UPV9	0.000498752895801145	-0.868553610904929	0.974303450484188	675.950174842874	675.950174842874		TRUE	0.95627099229766	0.132257418856152	-4.88167533868597	-3.84047268482625	0.0535785689557117	1	0	0	0.204811209905176	0	0	1	0	0	1	0	0	Trafficking kinesin-binding protein 1	63669068	TRAK1	0.508349950149551	0.0541076626684055	0.0549013011329318	0.0522558348455018	-0.137005394002709	R_Bin_1
non-regulated	Decitabine:Q02413	Decitabine	Q02413	0.0255361167430746	-0.935505823305612	0.999976302100087	719.805331218223	719.805331218223	71410.010721005	TRUE	0.93051688437632	0.167308157274662	-2.06062895315424	-1.01942629929451	0.0707598155173736	1	0	0.282860001825258	0	0	0	1	0	1	0	0	0	Desmoglein-1	67871890	DSG1	0.520563310069791	0.0849772184381638	0.141509408601665	-0.000266070251144446	-0.150938857195007	R_Bin_1
non-regulated	Decitabine:P51151	Decitabine	P51151	0.000445439028799668	-0.859648797327928	0.999991976679255	674.04392815793	674.04392815793		TRUE	0.877467952213317	0.224118897366173	1.44744309898004	2.48864575283976	0.0708051614147729	1	0	0	0.354358261117843	0	0	1	0	0	1	0	0	Ras-related protein Rab-9A	26112243.6666667	RAB9A	0.343968095712861	0.0712820016375834	0.0719972604599033	0.0696130609813692	-0.132732621110919	R_Bin_1
non-regulated	Decitabine:P17038;Q96N22	Decitabine	P17038;Q96N22	0.0383155209517666	-0.902639399813396	0.999973567466854	119.755178409356	119.755178409356		TRUE	0.994288302903054	0.0469215262850326	-17.3169587018953	-16.2757560480355	0.0728317281751004	1	0.158994606932317	0.10083014201824	0	0	0	1	1	1	0	0	0	Zinc finger protein 43	181111183	ZNF43;ZNF681	0.694292123629113	0.0275701013812631	0.177057647837573	-0.0317835009756016	-0.159366113223291	R_Bin_1
non-regulated	Decitabine:O60282	Decitabine	O60282	0.000142841598356165	-0.84389144923001	0.999163198033208	394.750324153617	394.750324153617	401066.019689015	TRUE	0.853842746233727	0.246266134776617	2.5782762628968	3.61947891675653	0.0778020192604849	1	0	0	0.389379275996437	0	0	1	0	0	1	0	0	Kinesin heavy chain isoform 5C	11986617.6666667	KIF5C	0.197781655034895	0.077953566699172	0.0781808878137441	0.0774231506697892	-0.131732020685816	R_Bin_1
non-regulated	Decitabine:Q6ZPD9	Decitabine	Q6ZPD9	0.0289308843640257	-0.927229890021976	0.99996104588894	715.294456921146	715.294456921146	62971.1598301259	TRUE	0.912524821279283	0.188421104033316	-0.634524858828529	0.406677795031197	0.0797088076865781	1	0	0.318572811699292	0	0	0	1	0	1	0	0	0	Probable C-mannosyltransferase DPY19L3	40320636	DPY19L3	0.422731804586241	0.0957446907751496	0.159401384140905	-0.00038230383053961	-0.151959223191408	R_Bin_1
non-regulated	Decitabine:Q6P0Q8	Decitabine	Q6P0Q8	0.0355545450270461	-0.911607817555907	0.999913565318568	712.67493767086	712.67493767086	51474.106805363	TRUE	0.873723932142719	0.228797175624225	1.69535364635885	2.73655630021858	0.0968444243738474	1	0	0.386889463685852	0	0	0	1	0	1	0	0	0	Microtubule-associated serine/threonine-protein kinase 2	10225102	MAST2	0.169616151545364	0.116384101396881	0.193651334425522	-0.000692275193302172	-0.153911127533882	R_Bin_1
non-regulated	Decitabine:Q5T2T1	Decitabine	Q5T2T1	0.0409519715401101	-0.730965058903999	0.999923500886458	3.89608151617871	3.89608151617871	93.3229548780505	TRUE	0.949903379315961	0.13834036250475	-4.34207281249011	-3.30087015863038	0.0975667349428884	1	0.263053098694686	0	0	0.123415526868518	0	1	1	0	0	1	0	MAGUK p55 subfamily member 7	34062098	MPP7	0.393195413758724	0.0956536013599079	0.199261338167056	-0.00344986776151068	-0.1548260775851	R_Bin_1
non-regulated	Decitabine:Q9Y3V2	Decitabine	Q9Y3V2	0.429253434776137	-0.00607249716524784	1.00864043731334	0.040818288711125	0.040818288711125	0.06801127575308	TRUE	0.980926783304588	0.0876937287461706	-9.81247266964721	-8.77127001578748	0.0995601575221489	1	0.287541575574158	0	0	0	0	1	1	0	0	0	0	RWD domain-containing protein 3	29346313	RWDD3	0.365777666999003	0.0548429347266331	0.404897516484732	-0.00116422899847482	-0.167503563620642	R_Bin_1
non-regulated	Decitabine:Q9UQB8	Decitabine	Q9UQB8	0.000584191089169404	-0.72914413895244	0.925910375155797	472726.849961371	472726.849961371		TRUE	0.919658560041211	0.174231711859525	-1.57404424713121	-0.532841593271485	0.100706589417337	1	0	0	0	0.166085174006672	0.241601606240748	1	0	0	0	1	1	Brain-specific angiogenesis inhibitor 1-associated protein 2	180241107	BAIAP2	0.693170488534397	0.101263159777586	0.10209800780361	0.0993151622742422	-0.0941067556221784	R_Bin_1
non-regulated	Decitabine:Q8IUZ5	Decitabine	Q8IUZ5	0.0430599339951085	-0.894636112901748	0.999869130691679	711.602142250221	711.602142250221	40964.1514215232	TRUE	0.825897774951606	0.273167678759294	3.82235243935386	4.86355509321358	0.115700793151225	1	0	0.462002022826515	0	0	0	1	0	1	0	0	0	5-phosphohydroxy-L-lysine phospho-lyase	15557544	PHYKPL	0.251121635094716	0.139142245895952	0.231348664439359	-0.00122393847750801	-0.156057200652186	R_Bin_1
non-regulated	Decitabine:Q6ICB0	Decitabine	Q6ICB0	0.0456305428339783	-0.888994285299076	0.999868025352214	711.209511780445	711.209511780445	38390.0344542796	TRUE	0.80901748666411	0.288018340045029	4.45761257064591	5.49881522450563	0.122022803317973	1	0	0.487152322635229	0	0	0	1	0	1	0	0	0	Desumoylating isopeptidase 1	11514241	DESI1	0.189057826520439	0.146784640561583	0.243986422476342	-0.00145213690080137	-0.156775780646721	R_Bin_1
non-regulated	Decitabine:Q58FG1	Decitabine	Q58FG1	0.000562164959522308	-0.865636866626851	1.12123150787896	651.626050812708	651.626050812708		TRUE	0.898708698828687	0.201511133358945	0.171458251947156	1.21266090580688	0.128642177090785	1	0	0	0.153765912549658	0	0	1	0	0	1	0	0	Putative heat shock protein HSP 90-alpha A4	12901309	HSP90AA4P	0.212487537387837	0.128320694351103	0.130249590117627	0.12703476111536	-0.13846383107001	R_Bin_1
non-regulated	Decitabine:Q96GY3	Decitabine	Q96GY3	0.550319500222728	-0.00437611123134244	1.02481918437631	0.190581720170707	0.190581720170707	0.291423093329556	TRUE	0.967591999608748	0.116590950829457	-6.39461738834278	-5.35341473448306	0.139212086995895	1	0.416040817889516	0	0	0	0	1	1	1	0	1	1	Protein lin-37 homolog	11284152	LIN37	0.185692921236291	0.0638010879481901	0.600592103937953	-0.00178229886968383	-0.17851778439053	R_Bin_1
non-regulated	Decitabine:P15151	Decitabine	P15151	0.542128061473729	-0.00384241983467691	1.0261909114695	0.184688174838712	0.184688174838712	0.29071002422883	TRUE	0.965361474341644	0.120675215183877	-5.9814441586345	-4.94024150477477	0.139847534922527	1	0.421342856267607	0	0	0	0	1	1	0	0	0	0	Poliovirus receptor	4481573.66666667	PVR	0.063185443668993	0.0656559601082076	0.596039319259251	-0.00105323384900969	-0.178972244822938	R_Bin_1
up	Decitabine:Q96GN5	Decitabine	Q96GN5	-0.801037864304881	1.00819846917252	2.3681483876124	7.29803636326093	7.29803636326093	5.83810891209816	FALSE	0.960639363498937	0.188138919899802	-0.652509828133839	0.388692825725887	1.85712751692507	1	1.25823618395035	1.73825554265976	2.31457744396454	2.13684653431566	2.49750230935417	3	4	3	2	2	3	Cell division cycle-associated 7-like protein	23857103.1666667	CDCA7L	0.328140578265204	0.072906100816642	1.05058926207296	2.36398448654357	0.30570469997633	R_Bin_1
non-regulated	Decitabine:Q14088	Decitabine	Q14088	0.653911583169424	-0.00254147255824792	1.04013194493868	0.340005486816575	0.340005486816575	0.510053170804943	TRUE	0.957960558010411	0.135575242644662	-4.58435594555313	-3.5431532916934	0.159551705417425	1	0.498893334042538	0	0	0	0	1	1	0	0	0	0	Ras-related protein Rab-33A	8460961.33333333	RAB33A	0.140079760717846	0.0613173202354491	0.71693266512206	-0.00129519212306517	-0.185619428632218	R_Bin_1
non-regulated	Decitabine:Q9UKA2	Decitabine	Q9UKA2	0.697115430188604	-0.00201109162873532	1.04615352422514	0.392531572814198	0.392531572814198	0.575154547694175	TRUE	0.957998857439803	0.136169642796993	-4.53185955216559	-3.49065689830587	0.164997424609583	1	0.515473993982802	0	0	0	0	1	1	0	0	0	0	F-box/LRR-repeat protein 4	145545727	FBXL4	0.655658025922233	0.0584312250341297	0.754524753799969	-0.0011229477247408	-0.187040628055669	R_Bin_1
non-regulated	Decitabine:Q5T280	Decitabine	Q5T280	0.704400944900466	-0.00190730250167642	1.04780892609199	0.441730682123962	0.441730682123962	0.598383298161987	TRUE	0.95645480309266	0.139519275511857	-4.24024412605871	-3.19904147219899	0.172431369183125	1	0.535933019716013	0	0	0	0	1	1	0	0	0	0	Putative methyltransferase C9orf114	11052000	SPOUT1	0.183075772681954	0.0618349904633044	0.774971626078247	-0.00100957358665735	-0.188794258832801	R_Bin_1
non-regulated	Decitabine:Q92618	Decitabine	Q92618	0.876424823144275	-0.001765964689417	1.05328940895347	0.574934287651805	0.574934287651805	0.699266760870191	TRUE	0.966425668838504	0.122892351319483	-5.76297197947819	-4.72176932561847	0.178992710427048	1	0.545798916057629	0	0	0	0	1	1	0	0	0	0	Zinc finger protein 516	10623450.3333333	ZNF516	0.176096709870389	0.0438109520703687	0.865949933614548	-0.00156328232844536	-0.189639907090654	R_Bin_1
non-regulated	Decitabine:Q4KMQ1	Decitabine	Q4KMQ1	0.118419439210173	-0.373881037694895	0.99543870183683	1.11826294592532	1.11826294592532	5.43800404061979	TRUE	0.846989831388274	0.248178038444833	2.6710792914644	3.71228194532412	0.181810236712613	1	0.493485592339638	0	0	0.202904104909769	0	1	3	0	0	1	0	Taperin	8400495	TPRN	0.138833499501496	0.165917159672427	0.407992167984248	-0.0260882222042754	-0.167764127493989	R_Bin_1
